t_us,ax,ay,az,roll,pitch,yaw
27572840,0.03669458627700806,-9.853316307067871,-1.0462366342544556,-0.931851863861084,-1.4336074590682983,-0.7392488718032837
27605763,-0.056222885847091675,-9.60224723815918,-0.8955304622650146,1.601184368133545,-1.4717556238174438,-0.09836030006408691
27638771,0.05759793519973755,-9.818214416503906,-0.8780348300933838,-1.542222023010254,-0.8995335102081299,-0.4264342784881592
27671780,0.02779299020767212,-10.030261039733887,-1.0748134851455688,2.5548877716064453,-1.4259778261184692,0.008454561233520508
27704789,-0.028640449047088623,-9.522375106811523,-0.7397632598876953,9.391033172607422,-2.143162727355957,0.5654172897338867
27737798,0.025085896253585815,-9.651030540466309,-0.6676080226898193,4.508072376251221,-2.295755386352539,-0.09836030006408691
27770854,0.10134544968605042,-9.677680015563965,-0.7142647504806519,-0.15362977981567383,-1.8150888681411743,-0.33487868309020996
27803858,-0.15390115976333618,-9.758339881896973,-0.8858140707015991,-1.8321480751037598,-2.7001256942749023,-0.15176761150360107
27836829,-0.1051306426525116,-9.773162841796875,-0.9684635400772095,1.2731103897094727,-3.2494587898254395,-0.2356935739517212
27869839,0.008404582738876343,-9.722023010253906,-0.6460862159729004,4.508072376251221,-3.2570884227752686,-0.8842118978500366
27902843,0.04398331046104431,-9.706767082214355,-0.4748678505420685,1.8987398147583008,-2.768792152404785,-1.0368045568466187
27935852,-0.05309203267097473,-9.860187530517578,-0.4182400405406952,-1.2217779159545898,-4.577013969421387,-1.6929525136947632
27968911,0.07321494817733765,-9.775303840637207,-0.7100863456726074,-1.4964442253112793,-4.21079158782959,-1.6166561841964722
28001903,0.13919082283973694,-9.716217994689941,-0.8958749771118164,-0.4588150978088379,-2.9290144443511963,-0.9223600625991821
28034883,0.054353147745132446,-9.382926940917969,-0.8292824029922485,-2.991851329803467,-4.21079158782959,-0.8155452013015747
28067888,0.31671342253685,-9.576756477355957,-1.3021304607391357,-9.881404876708984,-2.7840514183044434,-0.9833971261978149
28100897,0.06016382575035095,-9.031950950622559,-1.221267580986023,-8.302072525024414,-2.585681200027466,0.5425283908843994
28133906,-0.056034743785858154,-8.806464195251465,-1.2313599586486816,-17.694143295288086,-1.410718560218811,-0.2891010046005249
28166965,-0.22482658922672272,-7.967777252197266,-1.5943247079849243,-21.898067474365234,-5.4849395751953125,-2.875544548034668
28199955,0.05140596628189087,-7.977378845214844,-0.6994146108627319,-29.611621856689453,-6.446272850036621,-6.270729064941406
28232937,0.6442573070526123,-8.329397201538086,-0.44249334931373596,-35.875545501708984,-2.7153849601745605,-3.8597664833068848
28265947,-0.4900965988636017,-11.597981452941895,-1.2210941314697266,-38.60695266723633,-1.6853851079940796,-1.2504340410232544
28298951,-0.32093462347984314,-13.300125122070312,-0.8490830659866333,-3.1825919151306152,-8.681753158569336,-2.3872485160827637
28331960,0.29464593529701233,-14.81270694732666,-2.16751766204834,-2.3357033729553223,-11.825160026550293,-5.164433002471924
28365019,0.35591426491737366,-13.985410690307617,-2.480973720550537,-4.517776966094971,-14.739677429199219,-2.646656036376953
28398009,0.5647773742675781,-9.743300437927246,-3.5504441261291504,-38.82058334350586,-15.456862449645996,4.220008850097656
28430991,-0.07154470682144165,-7.837314605712891,-3.870058059692383,-91.28189849853516,-8.452864646911621,6.3944525718688965
28463996,-0.4451792240142822,-6.252382755279541,-3.0051965713500977,-99.06411743164062,-0.5409409999847412,6.081637859344482
28497005,-0.40488019585609436,-5.829613208770752,-1.8367663621902466,-85.51390075683594,4.5251312255859375,1.892972469329834
28530014,-0.057829976081848145,-5.496316909790039,-1.1029016971588135,-59.45109176635742,3.3501689434051514,3.2205276489257812
28563073,0.7099648714065552,-5.966179847717285,-2.410653829574585,-29.71080780029297,4.784538269042969,4.647267818450928
28596095,-0.0737188458442688,-7.062486171722412,-3.4637534618377686,13.243995666503906,4.631946563720703,4.143712520599365
28629045,-0.9398922920227051,-8.510886192321777,-3.847066640853882,48.813316345214844,0.18387365341186523,7.3252668380737305
28662055,-1.452954649925232,-11.492632865905762,-3.015026330947876,70.71797943115234,-7.819605827331543,11.719932556152344
28695059,-0.10334435105323792,-16.237354278564453,-3.5540521144866943,66.67427825927734,3.2891318798065186,-15.105836868286133
28728068,-0.4429841935634613,-10.134907722473145,-5.111269474029541,35.52250671386719,21.21112632751465,-5.706136703491211
28761079,0.35753193497657776,-10.690661430358887,-0.737119197845459,-8.401256561279297,24.621570587158203,-4.218358993530273
28794165,2.2152130603790283,-9.897256851196289,-2.9516799449920654,17.7759952545166,21.600236892700195,-3.2112483978271484
28827099,0.18377891182899475,-7.574678421020508,-2.1502370834350586,23.467695236206055,22.553939819335938,-12.778800964355469
28860104,0.1881873905658722,-8.228866577148438,-2.2124946117401123,3.3483691215515137,26.094087600708008,-7.872951030731201
28893114,0.9950700998306274,-9.843401908874512,-2.628403663635254,-3.853999614715576,8.172093391418457,-6.263099193572998
28926122,1.8153654336929321,-10.0058012008667,-2.1256508827209473,-2.556962490081787,-2.0973849296569824,-6.820062160491943
28992184,0.6734822988510132,-8.66318130493164,-1.8118683099746704,-6.310739040374756,4.105502128601074,9.31659984588623
29025185,0.14776182174682617,-8.720113754272461,-2.3103926181793213,-9.240516662597656,3.250983953475952,16.831783294677734
29058162,-0.5262855887413025,-10.198224067687988,-4.347111701965332,-12.109256744384766,-5.973236083984375,23.1720027923584
29091178,-0.7251699566841125,-10.271101951599121,-5.4202470779418945,-3.5030360221862793,-12.160863876342773,23.301706314086914
29124176,-1.6726621389389038,-8.802212715148926,-2.705763101577759,2.4022951126098633,-20.71367645263672,24.339336395263672
29157185,-0.34547513723373413,-9.08468246459961,-1.4369001388549805,7.5751824378967285,-38.284706115722656,17.571857452392578
29190276,-0.16735197603702545,-10.023260116577148,-1.504400610923767,18.16510581970215,-32.56248474121094,10.819637298583984
29223209,-0.6856681704521179,-10.370450973510742,-1.4263527393341064,3.1805171966552734,-6.385235786437988,8.98089599609375
29256212,-0.723448634147644,-9.908506393432617,-2.846539258956909,1.1891844272613525,8.965574264526367,7.203193187713623
29289221,-1.5955919027328491,-8.905510902404785,-1.983949065208435,27.11465835571289,5.570389747619629,2.747490882873535
29322230,-2.137619972229004,-9.143830299377441,-1.9142813682556152,29.464582443237305,3.0678727626800537,-1.753989338874817
29355239,-1.3983023166656494,-10.68887996673584,-1.7307443618774414,24.87917709350586,15.382091522216797,-0.8842118978500366
29388330,-1.0580394268035889,-9.825757026672363,-2.3484489917755127,32.089176177978516,28.474531173706055,1.6488244533538818
29421270,-0.854332447052002,-10.116270065307617,-1.9169282913208008,23.933103561401367,28.512680053710938,0.008454561233520508
29454266,0.2653992474079132,-9.69464111328125,-2.1795122623443604,11.039033889770508,24.75890350341797,6.6309709548950195
29487275,-0.20729677379131317,-8.743426322937012,-1.8970129489898682,0.6856288909912109,30.19882583618164,15.206672668457031
29520284,0.03836342692375183,-8.831743240356445,-1.7853062152862549,8.795923233032227,43.49726867675781,12.97119140625
29553293,-0.04614657163619995,-10.456354141235352,-2.2350656986236572,16.66969871520996,49.90615463256836,13.0551176071167
29586382,-0.587520956993103,-9.416341781616211,-1.566533088684082,29.59428596496582,43.825340270996094,14.359784126281738
29619334,-0.7499192953109741,-10.50728702545166,-1.2150195837020874,17.188512802124023,32.319862365722656,11.658895492553711
29652324,-0.8786396980285645,-10.6995210647583,-0.9276785850524902,26.595842361450195,28.909420013427734,9.545489311218262
29685335,-1.3530782461166382,-11.14433765411377,-1.4918766021728516,19.73680877685547,20.982236862182617,6.783563613891602
29718338,-0.6972042322158813,-10.548089981079102,-1.5271539688110352,11.21451473236084,15.90090560913086,6.569933891296387
29751349,-0.2685685455799103,-10.22642993927002,-1.226271390914917,1.2425918579101562,17.2055721282959,6.913267135620117
29784440,-0.48424363136291504,-10.394317626953125,-1.6178085803985596,0.3880734443664551,10.102389335632324,4.3191938400268555
29817371,-0.7486766576766968,-9.62907886505127,-0.9279429912567139,5.278664588928223,7.569352149963379,2.739861011505127
29850374,-0.9365795850753784,-9.475862503051758,-0.9176125526428223,-4.9602952003479,8.637500762939453,2.4117870330810547
29883383,-0.9638946056365967,-8.548456192016602,-1.4507055282592773,-12.88747787475586,7.630389213562012,-0.0220639705657959
29916393,-0.6462076306343079,-9.3591890335083,-1.4649211168289185,-18.785181045532227,5.44831657409668,-6.949765682220459
29949451,-0.23841077089309692,-7.901066780090332,-0.8294047117233276,-8.378368377685547,8.843500137329102,-7.216803073883057
29982458,0.41846606135368347,-8.693283081054688,-1.6862295866012573,-16.22925567626953,-0.8461260795593262,-9.49043083190918
30015442,0.9589884281158447,-9.382818222045898,-1.9328982830047607,4.584368705749512,-9.208197593688965,-12.816948890686035
30048433,0.6461323499679565,-9.633516311645508,-1.3888344764709473,17.463180541992188,-0.754570722579956,-13.717245101928711
30081443,-0.3562087416648865,-9.384066581726074,-0.8986740112304688,12.44288444519043,6.310463905334473,-12.275245666503906
30114447,-0.42861083149909973,-9.360017776489258,-1.1887481212615967,0.838221549987793,-0.4341263771057129,-14.571763038635254
30147456,-0.43610405921936035,-9.196688652038574,-1.1537971496582031,-6.509109973907471,-10.619678497314453,-14.319985389709473
30180522,0.31347963213920593,-9.82570743560791,-1.6408733129501343,-7.218664646148682,-18.72997283935547,-13.839319229125977
30213496,0.6576389074325562,-9.806142807006836,-1.194654941558838,-8.622516632080078,-26.367229461669922,-12.626208305358887
30246487,0.5418070554733276,-8.964756965637207,-0.9515360593795776,-10.987701416015625,-31.85293197631836,-12.931392669677734
30279523,0.4618699252605438,-10.023405075073242,-2.091913938522339,-14.115848541259766,-36.842708587646484,-9.864282608032227
30312501,0.17506936192512512,-9.420919418334961,-1.5743582248687744,-12.635700225830078,-39.16974639892578,-8.651172637939453
30345510,-0.11969481408596039,-9.556992530822754,-1.7022544145584106,-24.537919998168945,-46.52470397949219,-13.14502239227295
30378600,-0.25648120045661926,-10.35195255279541,-1.4824923276901245,-27.73473358154297,-52.04855728149414,-18.60783576965332
30411534,-0.7519342303276062,-9.793333053588867,-2.5358824729919434,-22.516067504882812,-55.764183044433594,-20.675464630126953
30444537,0.3424122631549835,-8.947176933288574,-2.5340006351470947,-21.31821632385254,-49.919891357421875,-17.783836364746094
30477546,0.33071908354759216,-8.814661026000977,-2.525557279586792,-20.24243927001953,-48.020111083984375,-15.388134002685547
30510555,0.41185131669044495,-8.85228157043457,-2.543740749359131,-15.733329772949219,-43.41944885253906,-10.230504989624023
30543564,0.28813400864601135,-9.445747375488281,-2.4964802265167236,-27.94073486328125,-34.248634338378906,-8.391764640808105
30576646,0.4690283238887787,-9.334264755249023,-2.4625871181488037,-24.812585830688477,-28.213600158691406,-6.186802864074707
30609605,0.5562814474105835,-9.55428695678711,-2.699082374572754,-25.255104064941406,-19.82101058959961,-4.393840789794922
30642595,-0.6830107569694519,-9.913996696472168,-2.43011474609375,-20.570512771606445,-8.796197891235352,-3.577470302581787
30675605,-0.9340884685516357,-8.873941421508789,-2.721630573272705,-8.836145401000977,-8.285013198852539,-0.37302684783935547
30708609,-0.8800442218780518,-8.61239242553711,-2.1003921031951904,-15.13058853149414,-1.792199969291687,3.6325273513793945
30741618,-0.7732498645782471,-9.393576622009277,-2.9580860137939453,-13.658071517944336,7.264167785644531,9.766748428344727
30774687,-0.7372545599937439,-9.642151832580566,-3.6821892261505127,5.087924003601074,17.45734977722168,14.9625244140625
30807661,-0.6779435873031616,-9.385120391845703,-2.6523046493530273,-3.7395548820495605,23.522903442382812,19.85311508178711
30840649,-1.2719390392303467,-9.75563907623291,-4.097095966339111,-9.835626602172852,25.155643463134766,25.323558807373047
30873654,-0.8838993310928345,-8.54261589050293,-3.454483985900879,-6.379405498504639,24.888607025146484,19.082523345947266
30906663,-0.2935614585876465,-8.587974548339844,-2.8248000144958496,-20.67732810974121,18.74675750732422,13.528154373168945
30939672,0.07627350091934204,-7.803549289703369,-3.03902268409729,-24.080141067504883,16.36631202697754,9.0724515914917
30972757,0.08448120951652527,-9.085582733154297,-3.7227325439453125,-28.0399169921875,14.802238464355469,3.029787063598633
31005711,0.5795286893844604,-8.791217803955078,-3.537944793701172,-22.325326919555664,18.60942268371582,1.0613430738449097
31038703,-0.09857669472694397,-9.166394233703613,-3.881068468093872,-24.759178161621094,18.74675750732422,0.9468986988067627
31071714,0.14377936720848083,-9.314504623413086,-4.382758140563965,-12.139774322509766,10.537277221679688,-4.500655174255371
31104717,0.44904860854148865,-9.75808048248291,-3.226823091506958,4.202887058258057,9.331796646118164,-9.269171714782715
31137726,0.3515859544277191,-10.022674560546875,-3.868844509124756,19.8131046295166,2.793205976486206,-13.12976360321045
31170797,0.010898888111114502,-9.001253128051758,-3.3766226768493652,14.624958038330078,-3.890347480773926,-16.563095092773438
31203767,0.3711942136287689,-9.035942077636719,-4.324618816375732,-3.1291842460632324,-11.703085899353027,-16.76146697998047
31236776,0.8835935592651367,-8.884108543395996,-4.357481956481934,1.0823698043823242,-15.662862777709961,-17.974576950073242
31269784,0.09909173846244812,-7.779099464416504,-3.0689423084259033,-15.832513809204102,-12.725456237792969,-21.346872329711914
31302772,0.14114198088645935,-7.464583873748779,-4.866799831390381,-16.931180953979492,-15.624714851379395,-15.166873931884766
31335781,0.02386009693145752,-8.043924331665039,-4.616617679595947,-9.759330749511719,-11.107975006103516,-6.911617755889893
31368859,0.45355841517448425,-9.320590019226074,-4.162117958068848,-8.141849517822266,-6.003754138946533,-0.8918415307998657
31401820,1.0362107753753662,-9.198362350463867,-4.601451396942139,-2.625629425048828,-0.5562002658843994,6.02060079574585
31434812,-0.21329063177108765,-9.293803215026855,-4.946188449859619,2.524369239807129,5.928982734680176,12.772821426391602
31467822,-0.3945474922657013,-8.739526748657227,-3.6849629878997803,8.521256446838379,7.416760444641113,14.474227905273438
31500832,-0.21152104437351227,-8.88590145111084,-3.4578418731689453,14.174810409545898,4.23520565032959,13.261117935180664
31533835,-0.6231844425201416,-9.220032691955566,-3.427743434906006,17.638660430908203,5.082094192504883,14.504746437072754
31566933,-0.8172720670700073,-9.360455513000488,-3.215472459793091,21.84258460998535,5.784019470214844,13.84859848022461
31599919,-0.10478344559669495,-8.825925827026367,-3.290698766708374,21.064363479614258,3.334909677505493,10.415266990661621
31632866,-0.19208990037441254,-9.099188804626465,-3.6254231929779053,11.298440933227539,3.9986870288848877,7.874600410461426
31665871,-0.006163150072097778,-8.933032989501953,-3.2919728755950928,5.873775482177734,-0.25101518630981445,8.210304260253906
31698880,-0.8584833145141602,-9.723956108093262,-3.230083703994751,-4.5940728187561035,-0.8766446113586426,6.165563583374023
31731889,-0.16322316229343414,-9.090367317199707,-2.372637987136841,4.012146472930908,-2.7153849601745605,3.731712818145752
31764967,0.5687252283096313,-8.894338607788086,-3.4476287364959717,-7.035553455352783,-4.134495735168457,1.770898461341858
31797924,0.3853202760219574,-9.314908981323242,-3.658917188644409,-14.123477935791016,0.8400213718414307,2.8008980751037598
31830920,0.8280719518661499,-8.565247535705566,-3.496587038040161,-0.6342964172363281,8.721426010131836,2.5491204261779785
31863931,1.0454952716827393,-9.171219825744629,-3.6580958366394043,-8.523330688476562,3.1212799549102783,-6.835320949554443
31896934,0.6917318105697632,-9.910494804382324,-3.8915741443634033,-9.408367156982422,4.158909797668457,-10.756949424743652
31929992,0.13110479712486267,-9.631927490234375,-2.637650966644287,4.370738983154297,7.958463668823242,-9.040283203125
31963020,0.5198901891708374,-8.703688621520996,-3.517317533493042,5.347331523895264,1.2062437534332275,-6.957395076751709
31995978,0.013019979000091553,-7.915120601654053,-4.316417694091797,0.12866640090942383,-0.9682002067565918,-8.811394691467285
32028974,-1.5196889638900757,-8.322967529296875,-3.210397720336914,-8.813257217407227,-8.8877534866333,-10.95531940460205
32061979,-0.3591620624065399,-8.484770774841309,-4.003541946411133,-7.943479061126709,-18.249305725097656,-6.965025424957275
32094988,0.3877492845058441,-9.093134880065918,-4.361361503601074,-4.471998691558838,-13.74782657623291,-3.936062812805176
32127998,0.5872248411178589,-8.831418991088867,-4.151481628417969,-1.2599258422851562,-10.62730884552002,-2.5474705696105957
32161009,0.7902201414108276,-9.208383560180664,-4.821075916290283,-0.22992610931396484,-4.37101411819458,1.519120693206787
32194099,-0.3339861333370209,-8.882372856140137,-3.8242604732513428,1.6545917987823486,0.29831790924072266,2.2591946125030518
32227029,0.17751732468605042,-9.170788764953613,-3.689316511154175,0.8153328895568848,-0.09842276573181152,4.761712551116943
32260043,0.05248713493347168,-8.879307746887207,-3.650935173034668,5.126072406768799,0.6874289512634277,3.6859350204467773
32293044,-0.6196579933166504,-8.729879379272461,-3.748422861099243,9.741996765136719,1.549576997756958,4.082675457000732
32326052,-0.6563646793365479,-8.59194278717041,-2.620861053466797,6.995330810546875,5.562760353088379,6.791193008422852
32392142,-0.08106610178947449,-8.674192428588867,-4.351737022399902,1.0060734748840332,-2.066866397857666,-2.24228572845459
32425083,-0.40363597869873047,-9.743709564208984,-3.5854597091674805,-1.2065186500549316,-0.12131166458129883,-2.41776704788208
32458088,0.29132577776908875,-9.253874778747559,-3.462439775466919,-0.10022258758544922,-0.6248669624328613,-3.173099994659424
32491097,0.844279408454895,-9.582379341125488,-4.005487442016602,-1.7405924797058105,0.30594754219055176,-2.3872485160827637
32524106,0.5645884275436401,-9.001053810119629,-3.546665906906128,1.2807400226593018,6.417279243469238,-2.944211483001709
32557115,0.057112932205200195,-8.789228439331055,-3.1994619369506836,0.12103652954101562,5.6772050857543945,-5.172062397003174
32590265,0.5893292427062988,-9.30544662475586,-3.3861474990844727,-6.61592435836792,0.33646607398986816,-5.515395641326904
32623150,-0.21548190712928772,-8.805459976196289,-4.345579624176025,-0.29859304428100586,7.287055969238281,-4.012359142303467
32656146,-0.9229792356491089,-8.466975212097168,-2.832857608795166,-0.8174076080322266,8.469648361206055,1.7251206636428833
32689157,-0.6994773149490356,-8.820598602294922,-3.359861135482788,-7.485702037811279,2.7474281787872314,3.731712818145752
32722160,-0.6350679397583008,-9.275078773498535,-3.7520816326141357,-4.723776340484619,-5.4773101806640625,-3.2036185264587402
32755169,0.5295355319976807,-9.22722339630127,-3.766176223754883,5.080294609069824,-5.500198841094971,-2.7382116317749023
32788246,-0.05181881785392761,-9.084022521972656,-3.860521078109741,3.90533185005188,-3.1807920932769775,1.770898461341858
32821212,-0.0068184733390808105,-9.01374626159668,-3.5393121242523193,6.476516246795654,1.5037992000579834,3.342601776123047
32854200,-0.17779535055160522,-8.737771034240723,-3.073758125305176,5.370220184326172,-3.9513845443725586,4.006379127502441
32887206,-0.09122540056705475,-9.095152854919434,-3.381653070449829,0.761925220489502,-6.20212459564209,3.0068979263305664
32920221,-0.5400160551071167,-8.741514205932617,-3.54176664352417,6.110294342041016,-9.635457038879395,1.6488244533538818
32953224,-0.2799067199230194,-8.791311264038086,-2.8641622066497803,3.2491838932037354,-13.511307716369629,2.7703795433044434
32986316,0.15363582968711853,-8.785544395446777,-3.168804407119751,-1.6795554161071777,-20.828121185302734,-1.372507929801941
33019246,-0.45839670300483704,-9.082210540771484,-2.5654361248016357,-3.2131104469299316,-21.43848991394043,-6.728506565093994
33052251,-0.24052563309669495,-8.975862503051758,-2.5283453464508057,-2.465406894683838,-21.88100814819336,-7.491468906402588
33085260,0.04298582673072815,-9.835251808166504,-2.4449331760406494,-6.905849933624268,-15.495011329650879,-4.828729152679443
33118269,0.6694145202636719,-8.685839653015137,-0.8983745574951172,5.4159979820251465,4.013946533203125,2.4804537296295166
33151285,0.7402591705322266,-8.844029426574707,-3.0800373554229736,5.766961097717285,7.424389839172363,2.518601894378662
33184342,0.5558091402053833,-8.047307014465332,-2.754153251647949,4.187627792358398,9.36231517791748,0.6264542937278748
33217314,-0.0810215175151825,-8.968510627746582,-2.5082077980041504,0.5864439010620117,13.428905487060547,1.8319354057312012
33250309,-0.45515409111976624,-9.371308326721191,-2.887453556060791,3.134739398956299,-6.820124626159668,-4.4396185874938965
33283320,0.38107356429100037,-9.86065673828125,-4.231592178344727,-1.3591113090515137,-14.411603927612305,-6.59117317199707
33316323,1.4112600088119507,-9.36777400970459,-3.7696239948272705,3.1271097660064697,2.846613645553589,-0.8155452013015747
33349332,-0.47897806763648987,-9.61578369140625,-3.6069858074188232,1.4867398738861084,1.4275028705596924,-1.7234708070755005
33382424,0.6210078001022339,-10.706027030944824,-4.860018730163574,1.1815547943115234,-6.507309913635254,0.779046893119812
33415354,0.855495810508728,-9.324226379394531,-3.8985636234283447,6.7282938957214355,8.042389869689941,4.044527530670166
33448359,-0.4290972054004669,-9.36617660522461,-4.434567928314209,-1.3819999694824219,9.003722190856934,2.114231586456299
33481372,-0.3430844247341156,-9.2329683303833,-4.486937046051025,0.8611106872558594,9.263130187988281,2.1676390171051025
33514378,-0.32576411962509155,-8.72531509399414,-3.582883596420288,1.5935547351837158,5.082094192504883,0.31363964080810547
33547387,-0.130630761384964,-8.334113121032715,-4.278095722198486,-1.7100739479064941,5.745871543884277,-1.0978413820266724
33580474,-0.18067419528961182,-7.866430759429932,-4.099444389343262,4.76747989654541,2.6711318492889404,-0.15939724445343018
33613421,-0.4654320478439331,-9.025256156921387,-3.9616074562072754,-6.097109317779541,2.0760209560394287,-0.6629527807235718
33646418,-0.15175965428352356,-8.818885803222656,-3.843437671661377,-3.7471842765808105,2.777946710586548,-2.0668039321899414
33679428,0.11162862181663513,-9.139404296875,-3.833266258239746,-2.320444107055664,-2.9290144443511963,-2.9823594093322754
33712432,-0.17132030427455902,-9.05617904663086,-3.8441123962402344,-4.685628414154053,-3.135014295578003,-4.40910005569458
33745441,0.028252124786376953,-9.084210395812988,-4.034941673278809,-8.714071273803711,3.174687623977661,-3.9131741523742676
33778519,0.6346198320388794,-7.484707355499268,-4.03709602355957,-2.778221607208252,7.5083160400390625,0.31363964080810547
33811482,0.09074190258979797,-9.765615463256836,-4.395979404449463,-12.803552627563477,4.212316513061523,0.12289893627166748
33844472,-0.13076387345790863,-9.1375732421875,-3.8634824752807617,6.4917755126953125,3.0373542308807373,3.0984535217285156
33877477,0.04120531678199768,-9.074337005615234,-3.9210104942321777,5.118442535400391,9.781944274902344,3.045046329498291
33910486,-0.15237948298454285,-9.312682151794434,-3.6992757320404053,8.246589660644531,2.5185396671295166,1.7480095624923706
33943495,-0.0825006365776062,-8.663911819458008,-4.279773712158203,12.831995964050293,-2.517014503479004,0.7180098295211792
33976591,-0.19553270936012268,-8.93508529663086,-3.714231252670288,12.816736221313477,-2.7382736206054688,1.0994912385940552
34009517,-0.32843834161758423,-8.945460319519043,-3.219679832458496,8.643330574035645,-1.4183481931686401,0.9545283317565918
34042522,-0.17463082075119019,-9.133113861083984,-3.754131317138672,10.527848243713379,-6.797235488891602,0.06186187267303467
34075532,-0.28636449575424194,-8.905633926391602,-2.4366910457611084,13.175329208374023,-5.851161956787109,0.13815820217132568
34108541,0.24582508206367493,-9.198614120483398,-3.454420804977417,4.088442802429199,-12.862789154052734,-0.36539721488952637
34141550,0.1397225260734558,-9.180876731872559,-3.644712209701538,6.995330810546875,-10.314494132995605,0.06949150562286377
34174612,0.11344632506370544,-9.117982864379883,-3.007915496826172,2.6617026329040527,-6.751457691192627,0.4891210198402405
34207584,-0.057529062032699585,-8.94910717010498,-2.952342987060547,-2.854517936706543,-7.796716690063477,0.4814913868904114
34240629,0.09860765933990479,-8.61485767364502,-3.734145164489746,-4.159183979034424,-7.018494606018066,0.5043802857398987
34273591,-0.04413256049156189,-9.0096435546875,-3.293668508529663,-5.234961986541748,-2.677236795425415,0.20682477951049805
34306595,-0.09451702237129211,-8.864544868469238,-3.512190103530884,-4.365184307098389,-2.20419979095459,0.8019357323646545
34339604,0.15337437391281128,-9.010519027709961,-3.6194372177124023,-6.2573323249816895,-1.4412370920181274,-1.0368045568466187
34372681,-0.07096168398857117,-9.352540016174316,-3.7408864498138428,-4.334665775299072,0.06179952621459961,0.588306188583374
34405639,0.09000876545906067,-8.840892791748047,-3.8292903900146484,0.5254068374633789,2.343057870864868,-0.7773970365524292
34438635,-0.17968443036079407,-9.031192779541016,-3.9122374057769775,-5.646961688995361,2.625354528427124,-0.411175012588501
34471640,-0.07968857884407043,-8.395294189453125,-3.936710834503174,-7.2797017097473145,0.7484660148620605,-0.6324342489242554
34504649,-0.0743461549282074,-9.297818183898926,-3.527770519256592,-11.54466438293457,1.2825400829315186,-2.188878059387207
34537658,-0.059972405433654785,-9.489219665527344,-3.386000394821167,-5.2807393074035645,0.32883644104003906,-0.4035453796386719
34570757,0.04036974906921387,-9.217042922973633,-3.2675411701202393,2.5167396068573,1.0460212230682373,0.4967506527900696
34603693,0.01989850401878357,-8.887782096862793,-3.9507410526275635,-3.297036647796631,-0.5943484306335449,0.38230621814727783
34636690,0.29968270659446716,-8.658714294433594,-3.3336806297302246,-4.990813732147217,6.768241882324219,3.106083393096924
34669700,0.29799601435661316,-8.829488754272461,-3.4942686557769775,-7.859553813934326,9.78957462310791,5.066897392272949
34702704,0.002269834280014038,-9.137190818786621,-4.0174665451049805,-10.377330780029297,9.530166625976562,5.2423787117004395
34735713,0.02738165855407715,-8.921126365661621,-2.9710843563079834,-5.372294902801514,13.91720199584961,5.089786529541016
34768790,-0.4467541575431824,-9.044011116027832,-3.5846996307373047,-7.798516750335693,8.622241020202637,5.3186750411987305
34801747,-0.1825975775718689,-9.369775772094727,-3.4124414920806885,-15.954587936401367,7.905055999755859,3.0984535217285156
34834744,0.3200204074382782,-8.911879539489746,-3.3355929851531982,-13.57414436340332,13.085573196411133,-0.0220639705657959
